Format Version,1.0,
Take Name,Group1_BME384_partD3,
Capture Frame Rate,1000.00,
Export Frame Rate,100.00,
Capture Start Time,27 Feb 2024 11:01:51 -0500,
Total Frames In Take,831,
Total Exported Frames,8310,
Coordinate Space,World,
Device Name,NIDAQ PCI-6221 22859738,
Device Type,1,
Device Channel Count,15,
Mocap Rate,100.00,
Mocap Rate Multiple,10.00

MocapFrame, MocapTime, DeviceFrame,Dev1/ai0,Dev1/ai1,Dev1/ai2,Dev1/ai3,Dev1/ai4,Dev1/ai5,Dev1/ai6,Dev1/ai7,Dev1/ai8,Dev1/ai9,Dev1/ai10,Dev1/ai11,Dev1/ai12,Dev1/ai13,Dev1/ai14
263,2.630000,2633,-0.095043,-0.005816,0.105799,2.593447,1.134018,-0.920799,-0.064219,-0.006789,-0.060326,-0.014252,-0.049294,0.073353,-0.024959,-0.045076,-0.023337
263,2.630000,2634,-0.094719,-0.002571,0.109368,2.591176,1.133045,-0.917879,-0.064219,-0.006140,-0.060650,-0.014252,-0.049618,0.073028,-0.024310,-0.044751,-0.022364
263,2.630000,2635,-0.094394,-0.006140,0.106448,2.591176,1.133694,-0.922422,-0.064868,-0.006140,-0.060650,-0.013603,-0.049943,0.073353,-0.024310,-0.044751,-0.022039
263,2.630000,2636,-0.094719,-0.007438,0.110017,2.593123,1.133045,-0.922422,-0.062921,-0.006140,-0.060326,-0.014252,-0.049943,0.073353,-0.024310,-0.045076,-0.022039
263,2.630000,2637,-0.094070,-0.008736,0.109368,2.591825,1.130125,-0.920150,-0.062921,-0.005816,-0.060326,-0.014252,-0.049943,0.072379,-0.024310,-0.044427,-0.022364
263,2.630000,2638,-0.094070,-0.008087,0.111639,2.591825,1.133045,-0.922422,-0.065193,-0.005816,-0.060001,-0.014252,-0.049618,0.073028,-0.024635,-0.045076,-0.022688
263,2.630000,2639,-0.093745,-0.009385,0.109044,2.593772,1.132396,-0.922097,-0.062921,-0.005167,-0.060326,-0.014576,-0.049618,0.073028,-0.024635,-0.044751,-0.022688
264,2.640000,2640,-0.094070,-0.006789,0.110341,2.593123,1.134992,-0.919826,-0.060326,-0.004843,-0.060001,-0.013928,-0.049943,0.073353,-0.023986,-0.044751,-0.022039
264,2.640000,2641,-0.094070,-0.006789,0.108395,2.592798,1.134343,-0.925991,-0.059677,-0.004518,-0.060001,-0.014252,-0.049618,0.073353,-0.024310,-0.044751,-0.022364
264,2.640000,2642,-0.093745,-0.010358,0.107746,2.595394,1.133694,-0.920799,-0.061948,-0.004194,-0.060001,-0.014252,-0.049294,0.072704,-0.024310,-0.044751,-0.022364
264,2.640000,2643,-0.093096,-0.009710,0.110017,2.596368,1.134343,-0.922097,-0.059677,-0.003869,-0.060326,-0.014252,-0.049294,0.073028,-0.024310,-0.044427,-0.022688
264,2.640000,2644,-0.092772,-0.006789,0.110017,2.595070,1.136614,-0.922746,-0.062272,-0.003545,-0.059677,-0.014252,-0.049294,0.073353,-0.024635,-0.045076,-0.022688
264,2.640000,2645,-0.092772,-0.010034,0.108719,2.594421,1.133045,-0.923071,-0.062597,-0.003545,-0.060001,-0.014252,-0.049943,0.073677,-0.024310,-0.045076,-0.022688
264,2.640000,2646,-0.092772,-0.011007,0.109044,2.594745,1.133694,-0.922422,-0.060975,-0.003220,-0.059677,-0.013928,-0.049618,0.074002,-0.024310,-0.044751,-0.022688
264,2.640000,2647,-0.092772,-0.009385,0.108395,2.596692,1.133045,-0.920475,-0.060975,-0.003220,-0.059352,-0.014576,-0.049618,0.073353,-0.024310,-0.044751,-0.022364
264,2.640000,2648,-0.092772,-0.011007,0.108395,2.596692,1.133045,-0.921773,-0.058703,-0.002571,-0.059352,-0.013928,-0.049294,0.073028,-0.023986,-0.044751,-0.022039
264,2.640000,2649,-0.092447,-0.010358,0.108395,2.598314,1.133694,-0.923395,-0.058703,-0.002247,-0.059677,-0.014252,-0.049294,0.073677,-0.024635,-0.044103,-0.022688
265,2.650000,2650,-0.092123,-0.011007,0.107421,2.596692,1.134667,-0.923719,-0.057081,-0.001598,-0.059028,-0.014252,-0.049294,0.073677,-0.023986,-0.044751,-0.022039
265,2.650000,2651,-0.091798,-0.012954,0.108070,2.595719,1.133694,-0.925342,-0.058379,-0.000949,-0.059352,-0.014252,-0.048969,0.074002,-0.024635,-0.044427,-0.022364
265,2.650000,2652,-0.091474,-0.013603,0.109692,2.594421,1.133694,-0.923719,-0.055459,-0.000625,-0.059028,-0.014252,-0.049294,0.074002,-0.024635,-0.044751,-0.022364
265,2.650000,2653,-0.091150,-0.011981,0.105474,2.597665,1.132720,-0.925666,-0.060001,-0.000949,-0.059028,-0.013928,-0.049618,0.073677,-0.024310,-0.044751,-0.022039
265,2.650000,2654,-0.091150,-0.014252,0.108395,2.599612,1.131747,-0.924693,-0.059352,-0.000625,-0.059352,-0.014252,-0.048969,0.074002,-0.024310,-0.044427,-0.022039
265,2.650000,2655,-0.090501,-0.011332,0.105474,2.598314,1.130449,-0.921124,-0.057405,-0.000300,-0.058703,-0.014252,-0.048969,0.073677,-0.024310,-0.044427,-0.022364
265,2.650000,2656,-0.090176,-0.012954,0.104177,2.597990,1.129151,-0.922422,-0.058379,-0.000300,-0.058703,-0.013603,-0.049618,0.074002,-0.023986,-0.044751,-0.022364
265,2.650000,2657,-0.090501,-0.013279,0.108070,2.599288,1.129151,-0.922746,-0.055459,0.000024,-0.058703,-0.013928,-0.049618,0.073677,-0.023986,-0.044751,-0.022039
265,2.650000,2658,-0.089527,-0.016199,0.104826,2.597341,1.132396,-0.920150,-0.057081,0.000349,-0.058703,-0.014252,-0.048969,0.074002,-0.023986,-0.044427,-0.022039
265,2.650000,2659,-0.089852,-0.014576,0.104177,2.595719,1.128502,-0.919177,-0.056432,0.000673,-0.058379,-0.014252,-0.049294,0.073677,-0.024310,-0.044427,-0.022039
266,2.660000,2660,-0.089203,-0.015225,0.103203,2.597341,1.130774,-0.920799,-0.057081,0.000998,-0.058379,-0.013928,-0.049618,0.074651,-0.023986,-0.044751,-0.021715
266,2.660000,2661,-0.089527,-0.015550,0.103852,2.597017,1.128502,-0.920799,-0.055459,0.001647,-0.058379,-0.014576,-0.049294,0.074002,-0.023986,-0.044427,-0.022039
266,2.660000,2662,-0.089203,-0.017821,0.105150,2.600261,1.129800,-0.920150,-0.057730,0.001647,-0.057405,-0.013928,-0.048645,0.074326,-0.023986,-0.044103,-0.021715
266,2.660000,2663,-0.089527,-0.018146,0.100607,2.598314,1.126231,-0.919177,-0.059352,0.000998,-0.057081,-0.014252,-0.048969,0.074326,-0.024310,-0.044103,-0.022688
266,2.660000,2664,-0.089203,-0.017497,0.102879,2.598314,1.127854,-0.918204,-0.053836,0.001647,-0.057730,-0.013928,-0.049294,0.074326,-0.023986,-0.044427,-0.021390
266,2.660000,2665,-0.089203,-0.019443,0.100607,2.598314,1.126231,-0.917555,-0.058703,0.001647,-0.057730,-0.014252,-0.048969,0.073677,-0.023337,-0.044427,-0.022039
266,2.660000,2666,-0.088878,-0.020092,0.099959,2.602208,1.125258,-0.918853,-0.056108,0.001647,-0.057405,-0.013928,-0.049294,0.074651,-0.023986,-0.044103,-0.021715
266,2.660000,2667,-0.089203,-0.021066,0.101256,2.599288,1.127854,-0.917555,-0.057081,0.001971,-0.057405,-0.013928,-0.048645,0.074326,-0.023986,-0.044103,-0.022039
266,2.660000,2668,-0.088878,-0.018470,0.096389,2.598963,1.124285,-0.916906,-0.057405,0.002296,-0.057405,-0.013603,-0.049294,0.074651,-0.023986,-0.044103,-0.022039
266,2.660000,2669,-0.088878,-0.023013,0.099310,2.597990,1.125258,-0.913986,-0.055459,0.001971,-0.057405,-0.013603,-0.049294,0.074326,-0.023986,-0.044103,-0.021715
267,2.670000,2670,-0.088878,-0.020741,0.096065,2.598963,1.123636,-0.917555,-0.053836,0.002620,-0.057081,-0.013279,-0.048969,0.074975,-0.023986,-0.043454,-0.022039
267,2.670000,2671,-0.088554,-0.021066,0.100607,2.601883,1.125258,-0.914310,-0.060001,0.001971,-0.056108,-0.013928,-0.048969,0.074651,-0.023986,-0.044103,-0.022364
267,2.670000,2672,-0.089203,-0.021715,0.095741,2.601883,1.123960,-0.916906,-0.058703,0.002296,-0.056757,-0.013603,-0.049294,0.074975,-0.023337,-0.043778,-0.022039
267,2.670000,2673,-0.089203,-0.021715,0.096714,2.602857,1.123960,-0.915932,-0.058703,0.001647,-0.056432,-0.013279,-0.048969,0.074975,-0.023337,-0.043778,-0.022039
267,2.670000,2674,-0.088878,-0.024635,0.099310,2.599937,1.120391,-0.916906,-0.057730,0.002620,-0.056432,-0.013279,-0.048969,0.074651,-0.023661,-0.044103,-0.022039
267,2.670000,2675,-0.089203,-0.024635,0.097687,2.601883,1.123636,-0.915932,-0.058379,0.002620,-0.056757,-0.013603,-0.048969,0.074975,-0.023986,-0.043778,-0.021715
267,2.670000,2676,-0.088878,-0.024310,0.095092,2.604155,1.122662,-0.914959,-0.057730,0.002620,-0.056757,-0.013279,-0.048969,0.074651,-0.023986,-0.044103,-0.021715
267,2.670000,2677,-0.088554,-0.024959,0.097038,2.604804,1.118444,-0.912363,-0.055783,0.002620,-0.057081,-0.013279,-0.048969,0.075299,-0.024310,-0.043778,-0.021715
267,2.670000,2678,-0.088229,-0.027555,0.096065,2.603181,1.115848,-0.914310,-0.057405,0.001971,-0.057081,-0.013928,-0.048969,0.074326,-0.023661,-0.043778,-0.021715
267,2.670000,2679,-0.088554,-0.024959,0.097038,2.600910,1.119418,-0.914635,-0.058379,0.002620,-0.056757,-0.013279,-0.048645,0.074651,-0.023661,-0.043454,-0.022039
268,2.680000,2680,-0.088554,-0.028853,0.095741,2.603506,1.119742,-0.914959,-0.062921,0.001971,-0.056757,-0.013603,-0.048321,0.074326,-0.023661,-0.043778,-0.022039
268,2.680000,2681,-0.088878,-0.029826,0.094443,2.600585,1.116173,-0.914310,-0.057081,0.001971,-0.057081,-0.013279,-0.048969,0.075299,-0.024310,-0.044103,-0.021390
268,2.680000,2682,-0.088878,-0.026906,0.093794,2.602857,1.116497,-0.912363,-0.058379,0.001971,-0.057081,-0.012954,-0.048321,0.074651,-0.023661,-0.044103,-0.021390
268,2.680000,2683,-0.088554,-0.031773,0.091847,2.602532,1.117795,-0.911390,-0.060001,0.001647,-0.057081,-0.012954,-0.048645,0.075299,-0.023986,-0.043454,-0.021715
268,2.680000,2684,-0.088554,-0.028853,0.093145,2.602532,1.112928,-0.912363,-0.058703,0.001971,-0.056757,-0.013603,-0.048969,0.075299,-0.023661,-0.043778,-0.021390
268,2.680000,2685,-0.088878,-0.030800,0.094443,2.602208,1.112279,-0.909443,-0.061623,0.001322,-0.057081,-0.013279,-0.048645,0.074975,-0.023986,-0.043778,-0.021715
268,2.680000,2686,-0.089203,-0.031773,0.092820,2.601559,1.111306,-0.909768,-0.060326,0.000998,-0.056757,-0.012954,-0.048645,0.074651,-0.023661,-0.043454,-0.021715
268,2.680000,2687,-0.089527,-0.032097,0.092171,2.602857,1.110008,-0.908794,-0.061623,0.000998,-0.057405,-0.013603,-0.048321,0.075299,-0.023986,-0.043454,-0.022364
268,2.680000,2688,-0.089852,-0.033071,0.093145,2.600585,1.111630,-0.909768,-0.061299,0.001322,-0.056432,-0.012954,-0.048645,0.075299,-0.023661,-0.043454,-0.022039
268,2.680000,2689,-0.089527,-0.030800,0.090549,2.604804,1.109684,-0.906847,-0.062921,0.000349,-0.057081,-0.013279,-0.048321,0.075624,-0.023337,-0.043778,-0.021390
269,2.690000,2690,-0.089527,-0.035342,0.092820,2.602208,1.108061,-0.906847,-0.063895,0.000024,-0.057405,-0.012954,-0.048321,0.075299,-0.023337,-0.043454,-0.021390
269,2.690000,2691,-0.089527,-0.032746,0.090549,2.598963,1.110008,-0.906523,-0.063246,-0.000625,-0.057405,-0.012630,-0.048645,0.075624,-0.023661,-0.043454,-0.021715
269,2.690000,2692,-0.089852,-0.031449,0.091198,2.598963,1.108386,-0.906199,-0.061299,-0.000625,-0.057405,-0.013279,-0.048321,0.074975,-0.023986,-0.043129,-0.021715
269,2.690000,2693,-0.089527,-0.031773,0.090549,2.598963,1.105790,-0.903278,-0.064219,-0.001274,-0.057405,-0.012954,-0.048321,0.075299,-0.023661,-0.043454,-0.022039
269,2.690000,2694,-0.090176,-0.033395,0.091523,2.602532,1.106115,-0.905874,-0.062597,-0.001274,-0.057405,-0.012630,-0.048321,0.075299,-0.023337,-0.043129,-0.021715
269,2.690000,2695,-0.090501,-0.035667,0.088927,2.598963,1.102870,-0.905550,-0.064219,-0.001274,-0.057405,-0.012954,-0.048645,0.075299,-0.023661,-0.043454,-0.021390
269,2.690000,2696,-0.090501,-0.034044,0.090225,2.598314,1.105141,-0.903603,-0.067139,-0.002247,-0.057730,-0.013279,-0.048645,0.074975,-0.023661,-0.043454,-0.021715
269,2.690000,2697,-0.091150,-0.032746,0.090225,2.599288,1.102221,-0.904252,-0.066815,-0.002571,-0.058054,-0.013279,-0.048321,0.075624,-0.023661,-0.043129,-0.021715
269,2.690000,2698,-0.091798,-0.031124,0.089251,2.595719,1.100923,-0.901981,-0.069735,-0.002896,-0.057730,-0.012954,-0.048321,0.075299,-0.023986,-0.043129,-0.022039
269,2.690000,2699,-0.092123,-0.032422,0.089576,2.598963,1.101248,-0.901656,-0.068113,-0.003545,-0.057730,-0.012630,-0.047996,0.074975,-0.023337,-0.043129,-0.021715
270,2.700000,2700,-0.091798,-0.032422,0.088602,2.598963,1.097354,-0.901656,-0.070059,-0.004194,-0.058379,-0.012630,-0.048321,0.075624,-0.023337,-0.043129,-0.021066
270,2.700000,2701,-0.093096,-0.036640,0.088278,2.597341,1.098328,-0.902629,-0.071033,-0.004843,-0.058703,-0.013279,-0.048321,0.075624,-0.023661,-0.042480,-0.021715
270,2.700000,2702,-0.093421,-0.035342,0.090225,2.597665,1.096705,-0.899385,-0.071357,-0.005816,-0.058703,-0.013279,-0.048645,0.075299,-0.023661,-0.042805,-0.021715
270,2.700000,2703,-0.093421,-0.031449,0.088278,2.595394,1.098003,-0.897762,-0.074277,-0.006465,-0.058703,-0.012954,-0.048645,0.075624,-0.023661,-0.042805,-0.021715
270,2.700000,2704,-0.094070,-0.035342,0.090225,2.595394,1.098976,-0.898736,-0.073953,-0.007438,-0.059028,-0.012954,-0.047996,0.075948,-0.023337,-0.042805,-0.021715
270,2.700000,2705,-0.094394,-0.035342,0.084709,2.594745,1.093136,-0.898087,-0.073953,-0.008087,-0.059352,-0.013279,-0.047996,0.075299,-0.023337,-0.042480,-0.022039
270,2.700000,2706,-0.094719,-0.032422,0.085682,2.594745,1.095083,-0.896465,-0.074277,-0.009061,-0.059352,-0.012954,-0.048321,0.075624,-0.023661,-0.042805,-0.021715
270,2.700000,2707,-0.095368,-0.035991,0.085033,2.595070,1.089892,-0.894518,-0.072655,-0.009061,-0.059677,-0.012954,-0.047672,0.075299,-0.023337,-0.042480,-0.022039
270,2.700000,2708,-0.095692,-0.034693,0.088927,2.594096,1.093461,-0.897114,-0.075251,-0.009385,-0.059677,-0.013603,-0.047996,0.075948,-0.023337,-0.042805,-0.021715
270,2.700000,2709,-0.095692,-0.033720,0.086331,2.594096,1.092163,-0.893220,-0.077198,-0.009710,-0.059677,-0.013603,-0.047996,0.075624,-0.023661,-0.042156,-0.021390
271,2.710000,2710,-0.096016,-0.035991,0.086980,2.593447,1.088918,-0.893544,-0.076873,-0.010683,-0.060001,-0.013279,-0.048645,0.075299,-0.023661,-0.043129,-0.021715
271,2.710000,2711,-0.096665,-0.033071,0.086331,2.591825,1.088594,-0.891922,-0.075900,-0.011007,-0.060650,-0.013279,-0.048321,0.075299,-0.023986,-0.042480,-0.021066
271,2.710000,2712,-0.097314,-0.036964,0.087305,2.594745,1.088918,-0.892247,-0.073304,-0.011656,-0.060326,-0.013603,-0.048321,0.075948,-0.023661,-0.042805,-0.021715
271,2.710000,2713,-0.096990,-0.032746,0.087305,2.592149,1.086647,-0.891273,-0.074602,-0.012305,-0.060650,-0.013603,-0.047996,0.075624,-0.023013,-0.042480,-0.021390
271,2.710000,2714,-0.097314,-0.033720,0.086980,2.591825,1.085349,-0.888678,-0.074602,-0.012305,-0.060326,-0.013603,-0.048645,0.075948,-0.023661,-0.042156,-0.021715
271,2.710000,2715,-0.097963,-0.035342,0.088278,2.590527,1.087620,-0.890949,-0.075251,-0.012954,-0.061623,-0.013928,-0.047996,0.074975,-0.023013,-0.042480,-0.021390
271,2.710000,2716,-0.097639,-0.035018,0.086656,2.594096,1.086322,-0.890300,-0.076873,-0.012630,-0.060975,-0.014252,-0.047996,0.075948,-0.023013,-0.042156,-0.021715
271,2.710000,2717,-0.097639,-0.034044,0.086656,2.592149,1.083402,-0.887704,-0.078496,-0.013279,-0.061299,-0.013928,-0.047996,0.075624,-0.022688,-0.042156,-0.021390
271,2.710000,2718,-0.098612,-0.035991,0.085682,2.591501,1.084700,-0.887704,-0.077198,-0.013279,-0.061299,-0.013603,-0.048321,0.075948,-0.023013,-0.042156,-0.021390
271,2.710000,2719,-0.098612,-0.035018,0.086331,2.591825,1.079509,-0.886082,-0.079144,-0.014252,-0.061299,-0.014252,-0.047996,0.075624,-0.023661,-0.042156,-0.021390
272,2.720000,2720,-0.098612,-0.033720,0.086656,2.587932,1.083727,-0.887055,-0.079469,-0.014901,-0.061948,-0.013928,-0.048321,0.075948,-0.023661,-0.042156,-0.021390
272,2.720000,2721,-0.099261,-0.034369,0.086980,2.590203,1.079833,-0.884135,-0.079144,-0.015550,-0.061299,-0.014252,-0.047672,0.075299,-0.023337,-0.041831,-0.021390
272,2.720000,2722,-0.099910,-0.030800,0.086980,2.586634,1.080158,-0.885433,-0.079144,-0.015550,-0.061623,-0.013928,-0.047996,0.075948,-0.023337,-0.041831,-0.021390
272,2.720000,2723,-0.100883,-0.032746,0.086007,2.589878,1.078211,-0.883811,-0.079144,-0.015874,-0.061623,-0.013928,-0.048321,0.076273,-0.023013,-0.041831,-0.021715
272,2.720000,2724,-0.100234,-0.030800,0.085358,2.586634,1.077886,-0.884460,-0.081416,-0.016523,-0.062272,-0.013928,-0.047996,0.075624,-0.022688,-0.042156,-0.021715
272,2.720000,2725,-0.100559,-0.034044,0.086980,2.587283,1.076589,-0.884784,-0.082065,-0.016848,-0.061948,-0.013928,-0.048321,0.076273,-0.023013,-0.042156,-0.021390
272,2.720000,2726,-0.100559,-0.028204,0.084384,2.586634,1.076913,-0.882513,-0.080442,-0.017821,-0.062272,-0.014252,-0.047996,0.075948,-0.023337,-0.041831,-0.021715
272,2.720000,2727,-0.100883,-0.032746,0.083087,2.584687,1.078535,-0.882837,-0.081091,-0.017821,-0.061948,-0.014252,-0.047996,0.075299,-0.023013,-0.041831,-0.021390
272,2.720000,2728,-0.101532,-0.027879,0.086007,2.585336,1.077237,-0.883486,-0.081416,-0.018146,-0.062272,-0.014252,-0.047996,0.075624,-0.023013,-0.041831,-0.021066
272,2.720000,2729,-0.102181,-0.031449,0.083735,2.588256,1.075615,-0.880890,-0.082065,-0.018470,-0.062597,-0.014576,-0.048321,0.075299,-0.023337,-0.041507,-0.021066
273,2.730000,2730,-0.102181,-0.027231,0.083087,2.585660,1.073344,-0.881215,-0.083362,-0.019119,-0.062597,-0.014901,-0.048645,0.075948,-0.023337,-0.041182,-0.021066
273,2.730000,2731,-0.102506,-0.028853,0.083735,2.583065,1.073020,-0.879268,-0.084011,-0.019443,-0.062272,-0.014901,-0.048645,0.075948,-0.023337,-0.041507,-0.021390
273,2.730000,2732,-0.102830,-0.029177,0.083735,2.582740,1.073020,-0.879268,-0.080118,-0.019443,-0.061948,-0.014901,-0.048321,0.076273,-0.023013,-0.041507,-0.021390
273,2.730000,2733,-0.103479,-0.030800,0.085033,2.584363,1.072695,-0.881215,-0.083038,-0.020092,-0.062272,-0.014576,-0.048321,0.075299,-0.023013,-0.041182,-0.021066
273,2.730000,2734,-0.104128,-0.027555,0.084709,2.583714,1.070424,-0.877321,-0.082389,-0.020092,-0.062597,-0.014576,-0.048321,0.075624,-0.023337,-0.041507,-0.021066
273,2.730000,2735,-0.103804,-0.029177,0.086331,2.584363,1.072371,-0.875699,-0.083362,-0.020092,-0.062597,-0.015225,-0.048645,0.075624,-0.023337,-0.041182,-0.021390
273,2.730000,2736,-0.104128,-0.028204,0.085033,2.583389,1.073668,-0.874726,-0.082065,-0.020741,-0.063246,-0.015225,-0.048645,0.075299,-0.023013,-0.041507,-0.021066
273,2.730000,2737,-0.104128,-0.027231,0.087305,2.581767,1.070424,-0.875050,-0.084336,-0.021066,-0.063246,-0.014576,-0.048321,0.075948,-0.023661,-0.041182,-0.021390
273,2.730000,2738,-0.104128,-0.030800,0.085358,2.583389,1.067828,-0.874077,-0.086283,-0.021390,-0.063246,-0.015225,-0.048645,0.075299,-0.023337,-0.041182,-0.021066
273,2.730000,2739,-0.104777,-0.028528,0.087629,2.581767,1.067179,-0.872130,-0.087256,-0.021715,-0.063246,-0.015225,-0.048321,0.075624,-0.023013,-0.040858,-0.021390
274,2.740000,2740,-0.105101,-0.027231,0.083735,2.581442,1.069126,-0.874077,-0.088878,-0.022688,-0.062921,-0.015225,-0.048645,0.075948,-0.023337,-0.040858,-0.020741
274,2.740000,2741,-0.105426,-0.030475,0.085358,2.581767,1.065232,-0.871805,-0.084336,-0.022688,-0.063570,-0.015225,-0.048645,0.075624,-0.023013,-0.040858,-0.021066
274,2.740000,2742,-0.106075,-0.027231,0.084384,2.578847,1.065557,-0.874077,-0.084011,-0.023337,-0.063246,-0.015225,-0.048969,0.075948,-0.023013,-0.041182,-0.021066
274,2.740000,2743,-0.106399,-0.029826,0.086007,2.578522,1.062961,-0.872130,-0.085634,-0.023013,-0.063570,-0.015225,-0.048645,0.075624,-0.023013,-0.040858,-0.021066
274,2.740000,2744,-0.106399,-0.029177,0.082762,2.578847,1.064259,-0.872779,-0.087256,-0.023661,-0.063246,-0.015225,-0.048969,0.075624,-0.023337,-0.040858,-0.021066
274,2.740000,2745,-0.107048,-0.029177,0.084709,2.582416,1.062961,-0.872454,-0.084336,-0.023986,-0.063570,-0.015550,-0.048645,0.075299,-0.023013,-0.040858,-0.021390
274,2.740000,2746,-0.106724,-0.029826,0.085682,2.576900,1.062961,-0.872130,-0.083687,-0.023986,-0.063570,-0.015874,-0.049294,0.076273,-0.023337,-0.040858,-0.020741
274,2.740000,2747,-0.107048,-0.027231,0.086980,2.578198,1.062637,-0.870183,-0.085309,-0.023986,-0.063570,-0.015874,-0.049294,0.075624,-0.023337,-0.040858,-0.020417
274,2.740000,2748,-0.107048,-0.027555,0.089576,2.578847,1.062637,-0.869859,-0.087580,-0.024310,-0.063895,-0.015550,-0.048969,0.075624,-0.023337,-0.040533,-0.021066
274,2.740000,2749,-0.107048,-0.026257,0.087953,2.577873,1.061988,-0.870183,-0.084011,-0.023986,-0.063570,-0.016199,-0.048969,0.075624,-0.023661,-0.041182,-0.020741
275,2.750000,2750,-0.107373,-0.027879,0.088927,2.579820,1.061339,-0.872454,-0.083362,-0.024310,-0.063895,-0.016199,-0.048969,0.075624,-0.023337,-0.040858,-0.021066
275,2.750000,2751,-0.107373,-0.027231,0.086331,2.578522,1.060366,-0.870183,-0.085309,-0.024310,-0.063246,-0.015550,-0.048645,0.075299,-0.023013,-0.040858,-0.021066
275,2.750000,2752,-0.106724,-0.026906,0.085682,2.577549,1.057121,-0.869210,-0.085309,-0.024310,-0.063246,-0.015874,-0.048645,0.075299,-0.023337,-0.040209,-0.021066
275,2.750000,2753,-0.107373,-0.026257,0.087629,2.577549,1.060041,-0.871157,-0.085309,-0.024635,-0.062921,-0.016199,-0.049618,0.074975,-0.023337,-0.040858,-0.020741
275,2.750000,2754,-0.107048,-0.027555,0.087305,2.578522,1.058743,-0.872130,-0.084011,-0.024635,-0.063246,-0.016199,-0.049618,0.075624,-0.023337,-0.040209,-0.020417
275,2.750000,2755,-0.107048,-0.023986,0.088927,2.580793,1.057445,-0.872779,-0.083362,-0.024635,-0.063570,-0.015874,-0.049294,0.074975,-0.023013,-0.040533,-0.020417
275,2.750000,2756,-0.106724,-0.026906,0.090225,2.577873,1.057121,-0.869859,-0.082714,-0.024310,-0.063570,-0.015874,-0.049618,0.075624,-0.023337,-0.040533,-0.020741
275,2.750000,2757,-0.106724,-0.024310,0.092820,2.577224,1.056148,-0.872130,-0.081416,-0.023661,-0.063895,-0.016199,-0.049294,0.075624,-0.023337,-0.040533,-0.020417
275,2.750000,2758,-0.106724,-0.024959,0.089251,2.579171,1.055174,-0.872454,-0.083687,-0.023986,-0.063570,-0.016199,-0.049618,0.075299,-0.023337,-0.040858,-0.021066
275,2.750000,2759,-0.106399,-0.024310,0.090549,2.579171,1.056472,-0.871157,-0.079793,-0.023661,-0.063570,-0.016199,-0.049294,0.075624,-0.023013,-0.040858,-0.020741
276,2.760000,2760,-0.106075,-0.025284,0.092496,2.577873,1.057121,-0.869859,-0.079793,-0.023013,-0.063570,-0.016199,-0.049294,0.075624,-0.023661,-0.040209,-0.020417
276,2.760000,2761,-0.105426,-0.025933,0.091523,2.579171,1.055499,-0.872454,-0.078171,-0.023013,-0.063570,-0.016848,-0.049294,0.074975,-0.023337,-0.040533,-0.020741
276,2.760000,2762,-0.105426,-0.025284,0.093145,2.581118,1.055174,-0.874077,-0.077847,-0.022364,-0.063570,-0.016523,-0.049618,0.075299,-0.023337,-0.040533,-0.020092
276,2.760000,2763,-0.105426,-0.024310,0.092171,2.582091,1.051281,-0.873103,-0.078496,-0.022039,-0.063570,-0.016199,-0.049943,0.075299,-0.023661,-0.039885,-0.020417
276,2.760000,2764,-0.105101,-0.025608,0.094443,2.581118,1.055174,-0.873428,-0.077522,-0.021715,-0.063570,-0.016199,-0.049618,0.075299,-0.023337,-0.040533,-0.020417
276,2.760000,2765,-0.104452,-0.023661,0.093145,2.584687,1.050956,-0.876024,-0.078496,-0.021390,-0.063895,-0.016523,-0.049294,0.074975,-0.023661,-0.040533,-0.020417
276,2.760000,2766,-0.104452,-0.026582,0.094767,2.582416,1.053227,-0.877970,-0.077198,-0.021390,-0.062921,-0.016523,-0.049618,0.075624,-0.023337,-0.040209,-0.020417
276,2.760000,2767,-0.104452,-0.022688,0.095416,2.583389,1.048360,-0.876672,-0.073953,-0.020417,-0.062597,-0.016523,-0.049294,0.075624,-0.023661,-0.040209,-0.020417
276,2.760000,2768,-0.104128,-0.025933,0.095416,2.585336,1.049658,-0.879593,-0.078820,-0.020417,-0.062597,-0.016523,-0.049618,0.075299,-0.023337,-0.040209,-0.020092
276,2.760000,2769,-0.104128,-0.023661,0.096065,2.586309,1.049983,-0.880566,-0.075900,-0.020092,-0.061948,-0.016848,-0.049943,0.075299,-0.023337,-0.040533,-0.020092
277,2.770000,2770,-0.103479,-0.022364,0.096714,2.589554,1.048036,-0.880566,-0.073953,-0.019119,-0.061948,-0.016848,-0.049943,0.075299,-0.023337,-0.040533,-0.019768
277,2.770000,2771,-0.103479,-0.024635,0.098985,2.587932,1.047387,-0.883486,-0.071682,-0.018794,-0.062272,-0.016848,-0.049618,0.075624,-0.023661,-0.040533,-0.020092
277,2.770000,2772,-0.103155,-0.022039,0.096714,2.593123,1.046089,-0.881539,-0.074602,-0.018146,-0.062272,-0.016848,-0.049618,0.074975,-0.023337,-0.040533,-0.020092
277,2.770000,2773,-0.102830,-0.021066,0.095416,2.590852,1.045440,-0.881539,-0.073304,-0.017497,-0.062272,-0.016848,-0.050267,0.075624,-0.023661,-0.040209,-0.020741
277,2.770000,2774,-0.102506,-0.023013,0.100607,2.591501,1.043494,-0.883811,-0.071682,-0.017172,-0.061948,-0.016523,-0.049943,0.075299,-0.023013,-0.040533,-0.020092
