Format Version,1.0,
Take Name,Group1_BME384_rawdata,
Capture Frame Rate,1000.00,
Export Frame Rate,100.00,
Capture Start Time,27 Feb 2024 10:49:47 -0500,
Total Frames In Take,1050,
Total Exported Frames,10500,
Coordinate Space,World,
Device Name,NIDAQ PCI-6221 22859738,
Device Type,1,
Device Channel Count,15,
Mocap Rate,100.00,
Mocap Rate Multiple,10.00

MocapFrame, MocapTime, DeviceFrame,Dev1/ai0,Dev1/ai1,Dev1/ai2,Dev1/ai3,Dev1/ai4,Dev1/ai5,Dev1/ai6,Dev1/ai7,Dev1/ai8,Dev1/ai9,Dev1/ai10,Dev1/ai11,Dev1/ai12,Dev1/ai13,Dev1/ai14
210,2.100000,2104,-0.025933,0.033444,0.031173,0.001322,-0.014252,-0.001922,-0.001598,0.059076,0.014301,0.059076,0.021439,0.074651,0.018194,0.056481,0.055507
210,2.100000,2105,-0.025284,0.033119,0.032146,0.001971,-0.010683,-0.002247,0.000673,0.059401,0.014301,0.059725,0.021763,0.074326,0.018194,0.056481,0.055832
210,2.100000,2106,-0.025933,0.035715,0.031497,0.000673,-0.011981,-0.004518,0.000998,0.059401,0.014301,0.059076,0.021439,0.074326,0.017870,0.056156,0.055507
210,2.100000,2107,-0.025608,0.034093,0.030199,0.000349,-0.012305,-0.001598,0.000024,0.059725,0.014301,0.058752,0.021439,0.074326,0.018194,0.056481,0.055507
210,2.100000,2108,-0.026257,0.035066,0.027279,0.001971,-0.013928,-0.005167,-0.000625,0.059725,0.014950,0.059076,0.020790,0.074651,0.018194,0.056805,0.055507
210,2.100000,2109,-0.025933,0.034742,0.030524,0.002944,-0.011332,-0.003545,-0.000625,0.059725,0.014950,0.059076,0.021114,0.074326,0.017870,0.056481,0.055507
211,2.110000,2110,-0.026257,0.033768,0.030524,0.002296,-0.014576,-0.003220,0.000998,0.059725,0.014950,0.059725,0.021439,0.074651,0.018194,0.056481,0.055507
211,2.110000,2111,-0.026257,0.035066,0.029875,0.000673,-0.012630,-0.004518,0.000673,0.059725,0.015274,0.059725,0.020790,0.074326,0.018519,0.056481,0.055183
211,2.110000,2112,-0.025933,0.032470,0.028577,0.000673,-0.014252,-0.005816,-0.002571,0.059725,0.014950,0.059725,0.021439,0.074326,0.017870,0.056481,0.055832
211,2.110000,2113,-0.025933,0.035391,0.029226,0.002296,-0.011656,-0.004843,-0.000949,0.059401,0.014950,0.059401,0.021439,0.074651,0.017870,0.056156,0.055183
211,2.110000,2114,-0.025608,0.035066,0.028901,0.004891,-0.013603,-0.005492,-0.003220,0.059401,0.014301,0.059076,0.021114,0.074326,0.017870,0.056481,0.055507
211,2.110000,2115,-0.025608,0.034417,0.027928,0.001971,-0.014576,-0.005492,-0.001274,0.059076,0.014950,0.059401,0.021114,0.074651,0.017870,0.056481,0.055183
211,2.110000,2116,-0.025933,0.034742,0.029550,0.000998,-0.014901,-0.001598,-0.000625,0.059401,0.014625,0.059725,0.021439,0.074326,0.018519,0.056481,0.055507
211,2.110000,2117,-0.026257,0.032470,0.030524,0.001322,-0.012305,-0.003869,-0.002247,0.058752,0.014301,0.059725,0.021439,0.074326,0.018194,0.056481,0.055507
211,2.110000,2118,-0.025933,0.033768,0.030524,0.003269,-0.014576,-0.003545,0.000024,0.059076,0.014301,0.059401,0.021114,0.074651,0.017870,0.056156,0.055183
211,2.110000,2119,-0.025933,0.036040,0.030199,0.003918,-0.011656,-0.005492,0.000024,0.059401,0.013976,0.059076,0.021439,0.074651,0.017870,0.056481,0.055832
212,2.120000,2120,-0.026257,0.035391,0.030524,0.001647,-0.013603,-0.002571,-0.000300,0.059725,0.013976,0.059076,0.021114,0.074326,0.018194,0.056156,0.055832
212,2.120000,2121,-0.025933,0.033444,0.030524,0.002944,-0.011981,-0.003545,-0.000625,0.059401,0.013976,0.059401,0.021114,0.074651,0.018194,0.056481,0.055832
212,2.120000,2122,-0.025608,0.034742,0.029875,-0.001598,-0.014576,-0.001922,-0.000300,0.059076,0.014625,0.059401,0.020790,0.074326,0.017870,0.056481,0.055507
212,2.120000,2123,-0.025933,0.035391,0.031173,0.001322,-0.013279,-0.004518,-0.001274,0.059076,0.014301,0.059401,0.021114,0.074002,0.017870,0.056481,0.055832
212,2.120000,2124,-0.025933,0.035715,0.029550,0.001322,-0.013928,-0.003545,-0.001274,0.059401,0.014625,0.059725,0.021439,0.074002,0.018194,0.056156,0.055507
212,2.120000,2125,-0.026257,0.035066,0.030848,-0.000300,-0.009710,-0.001922,0.000024,0.059725,0.014625,0.059401,0.021763,0.074326,0.017870,0.056481,0.055832
212,2.120000,2126,-0.026582,0.035391,0.032146,0.001322,-0.014252,-0.004518,-0.001598,0.059725,0.014625,0.059076,0.021439,0.074651,0.017870,0.056805,0.055832
212,2.120000,2127,-0.026257,0.037013,0.030199,0.003269,-0.013928,-0.005167,-0.001274,0.059401,0.015274,0.059725,0.020465,0.074651,0.017870,0.056156,0.055507
212,2.120000,2128,-0.025933,0.035066,0.031822,-0.000625,-0.011007,-0.004843,-0.000300,0.060050,0.014625,0.059076,0.021439,0.074651,0.018194,0.056481,0.055183
212,2.120000,2129,-0.026257,0.033119,0.030848,0.000998,-0.009710,-0.001598,0.000024,0.059401,0.014950,0.059725,0.021763,0.074651,0.017870,0.056481,0.056156
213,2.130000,2130,-0.025933,0.032795,0.030199,0.001647,-0.014901,-0.003220,0.000024,0.059725,0.013976,0.059401,0.021114,0.074326,0.017545,0.056156,0.055507
213,2.130000,2131,-0.025608,0.034742,0.030848,0.001647,-0.015225,-0.003869,-0.001274,0.059076,0.014625,0.059725,0.020790,0.074326,0.018194,0.056481,0.055832
213,2.130000,2132,-0.025933,0.028901,0.030199,-0.000949,-0.012630,-0.001922,0.000349,0.059725,0.014625,0.059401,0.021114,0.074002,0.017870,0.056805,0.055507
213,2.130000,2133,-0.026257,0.031822,0.029226,0.000024,-0.012305,-0.002896,0.000998,0.059725,0.014625,0.059725,0.021439,0.074326,0.017870,0.056156,0.055832
213,2.130000,2134,-0.025608,0.035715,0.030848,0.000673,-0.012630,-0.001922,-0.003220,0.059076,0.014625,0.059401,0.020790,0.074326,0.017870,0.056481,0.055832
213,2.130000,2135,-0.025933,0.037013,0.029226,0.001322,-0.011656,-0.005167,-0.000625,0.059401,0.014950,0.059725,0.021114,0.074975,0.017545,0.056481,0.055507
213,2.130000,2136,-0.026257,0.036364,0.028252,0.002296,-0.011981,-0.003869,-0.002571,0.059401,0.014301,0.059076,0.021439,0.074651,0.017870,0.056156,0.055183
213,2.130000,2137,-0.026257,0.034742,0.033119,-0.000300,-0.011332,-0.003869,-0.001274,0.059401,0.014301,0.059076,0.021439,0.074326,0.017870,0.056481,0.055832
213,2.130000,2138,-0.026257,0.033444,0.027279,0.000673,-0.010683,-0.004194,0.001647,0.060050,0.014625,0.059401,0.021114,0.074975,0.018194,0.056481,0.055507
213,2.130000,2139,-0.025933,0.031173,0.032795,0.004242,-0.013603,-0.002247,0.000024,0.059401,0.014625,0.059076,0.021439,0.074651,0.017870,0.056481,0.055832
214,2.140000,2140,-0.025608,0.031497,0.029550,0.001647,-0.012305,-0.003220,-0.000300,0.059401,0.013976,0.059725,0.021439,0.074326,0.018194,0.056481,0.055507
214,2.140000,2141,-0.025933,0.036040,0.026306,0.001647,-0.012630,-0.003220,-0.003545,0.059401,0.014625,0.059725,0.021439,0.074651,0.017545,0.056481,0.055507
214,2.140000,2142,-0.025933,0.036040,0.029875,0.002620,-0.013928,-0.006140,-0.000300,0.059401,0.013976,0.059076,0.021439,0.074651,0.017870,0.056481,0.055507
214,2.140000,2143,-0.025608,0.033768,0.030524,0.002620,-0.012954,-0.004518,-0.000949,0.059725,0.014301,0.059076,0.020790,0.074651,0.017545,0.056481,0.055832
214,2.140000,2144,-0.025608,0.034742,0.028252,0.001647,-0.012305,-0.003545,-0.000625,0.059401,0.014301,0.059401,0.021114,0.074651,0.017870,0.056481,0.055183
214,2.140000,2145,-0.025608,0.033768,0.029875,0.000024,-0.013928,-0.002896,0.000349,0.059725,0.014301,0.059401,0.021439,0.074002,0.018194,0.056481,0.055832
214,2.140000,2146,-0.025608,0.034417,0.031822,-0.001922,-0.013279,-0.000300,-0.000949,0.059725,0.014625,0.059401,0.021114,0.074326,0.017545,0.056481,0.055832
214,2.140000,2147,-0.025933,0.036040,0.028901,0.001647,-0.009061,-0.001274,-0.000949,0.059401,0.014950,0.059725,0.021439,0.074651,0.017545,0.056481,0.055507
214,2.140000,2148,-0.025933,0.034093,0.027604,0.002620,-0.010358,-0.004518,-0.002571,0.059401,0.014301,0.059076,0.021439,0.074975,0.018194,0.055832,0.055507
214,2.140000,2149,-0.025933,0.033768,0.029226,0.002296,-0.014576,-0.004518,-0.000625,0.059725,0.014625,0.059076,0.021114,0.074651,0.017545,0.056481,0.055507
215,2.150000,2150,-0.025933,0.032795,0.031173,0.001647,-0.011332,-0.000625,-0.001274,0.059401,0.014301,0.059401,0.021439,0.074651,0.017870,0.056481,0.055507
215,2.150000,2151,-0.025933,0.033444,0.030524,-0.001274,-0.011007,0.000998,0.000998,0.059725,0.014625,0.059401,0.021114,0.074651,0.017870,0.056481,0.055832
215,2.150000,2152,-0.025608,0.035066,0.031497,0.000998,-0.013279,-0.004518,-0.000300,0.059725,0.014301,0.059725,0.021114,0.074651,0.017545,0.056805,0.055507
215,2.150000,2153,-0.025284,0.034417,0.029226,0.002620,-0.013603,-0.002571,-0.000949,0.060050,0.013976,0.059401,0.021439,0.074326,0.017545,0.056481,0.055183
215,2.150000,2154,-0.025284,0.032795,0.028577,0.000349,-0.012954,-0.002896,-0.001274,0.059725,0.014301,0.059401,0.021439,0.074326,0.018194,0.056481,0.055183
215,2.150000,2155,-0.025608,0.035391,0.028577,0.000673,-0.011007,-0.003869,0.001971,0.059725,0.014301,0.059401,0.021439,0.074651,0.017545,0.056481,0.055832
215,2.150000,2156,-0.025284,0.033119,0.026955,-0.000625,-0.012954,-0.000949,-0.000625,0.059725,0.014301,0.059401,0.021114,0.074326,0.018194,0.056156,0.055507
215,2.150000,2157,-0.025608,0.034742,0.028901,0.000024,-0.012954,-0.000949,0.000998,0.059725,0.013976,0.059725,0.021439,0.075299,0.018194,0.056481,0.055507
215,2.150000,2158,-0.024959,0.036364,0.033119,0.000998,-0.012954,-0.002571,-0.001274,0.060050,0.013976,0.059725,0.021439,0.074975,0.018194,0.056481,0.055507
215,2.150000,2159,-0.025608,0.036040,0.032795,0.002296,-0.015225,-0.002247,-0.001274,0.060050,0.013976,0.059076,0.021114,0.074651,0.017870,0.056156,0.056156
216,2.160000,2160,-0.025933,0.035391,0.029875,0.002944,-0.014901,-0.004843,-0.001598,0.059725,0.014625,0.059401,0.020790,0.074326,0.017545,0.055832,0.055832
216,2.160000,2161,-0.025933,0.036364,0.027604,0.000349,-0.013279,-0.003220,-0.000625,0.059725,0.014301,0.059076,0.021114,0.074326,0.017870,0.056481,0.055507
216,2.160000,2162,-0.025284,0.035715,0.030524,0.003269,-0.013279,-0.004518,-0.000625,0.059725,0.014301,0.059401,0.021763,0.074651,0.017545,0.056481,0.055183
216,2.160000,2163,-0.025608,0.036688,0.028577,0.001322,-0.013928,-0.003869,-0.001274,0.059725,0.014625,0.059725,0.021439,0.074651,0.018194,0.055832,0.055183
216,2.160000,2164,-0.025284,0.034742,0.028252,0.000024,-0.012305,-0.003545,0.000673,0.059401,0.014301,0.059401,0.021114,0.074651,0.018194,0.055832,0.055832
216,2.160000,2165,-0.025284,0.033768,0.028577,0.003269,-0.011656,-0.004194,0.000673,0.059725,0.013652,0.059401,0.021439,0.074975,0.018194,0.056156,0.056156
216,2.160000,2166,-0.024959,0.034417,0.030199,-0.001922,-0.012305,-0.002247,-0.002247,0.059401,0.014301,0.059401,0.021439,0.074651,0.017870,0.056481,0.055832
216,2.160000,2167,-0.025608,0.031497,0.029226,0.004242,-0.011981,-0.003869,0.000024,0.059401,0.014625,0.059725,0.021763,0.074651,0.017870,0.056481,0.055832
216,2.160000,2168,-0.025933,0.032470,0.030199,0.000024,-0.013279,-0.003220,0.001971,0.060050,0.014625,0.059401,0.021439,0.074326,0.017545,0.056156,0.055832
216,2.160000,2169,-0.025284,0.032146,0.029550,0.001647,-0.013279,-0.000949,0.000349,0.060050,0.014950,0.059725,0.021114,0.074651,0.017545,0.056156,0.055832
217,2.170000,2170,-0.025608,0.035391,0.029226,0.001971,-0.012305,-0.002896,-0.000300,0.059725,0.015274,0.059725,0.021439,0.074975,0.017545,0.056156,0.055507
217,2.170000,2171,-0.025284,0.036364,0.029226,0.001971,-0.011981,-0.004518,-0.003220,0.059725,0.014950,0.059725,0.021439,0.074326,0.017870,0.056481,0.055832
217,2.170000,2172,-0.025608,0.034742,0.029226,0.000349,-0.012954,-0.002896,-0.001922,0.059401,0.014301,0.059725,0.021439,0.074975,0.018194,0.056156,0.055507
217,2.170000,2173,-0.025284,0.035066,0.030524,-0.000949,-0.012954,-0.002896,-0.002896,0.059725,0.013976,0.059401,0.021439,0.074326,0.017870,0.056481,0.055507
217,2.170000,2174,-0.025608,0.032146,0.030199,0.002944,-0.013928,-0.003220,0.000024,0.059401,0.013976,0.059401,0.021763,0.074326,0.017870,0.056481,0.055507
217,2.170000,2175,-0.025284,0.033444,0.028901,-0.000300,-0.012305,-0.005167,-0.003220,0.059076,0.013327,0.059725,0.021439,0.074326,0.018194,0.056481,0.055183
217,2.170000,2176,-0.025284,0.036040,0.027928,0.003593,-0.011656,-0.004518,0.001647,0.059401,0.013652,0.059725,0.021439,0.074975,0.017870,0.056481,0.055832
217,2.170000,2177,-0.025933,0.034417,0.030524,0.001647,-0.013279,-0.001922,-0.001598,0.059076,0.014301,0.059076,0.021114,0.074651,0.018194,0.056481,0.055832
217,2.170000,2178,-0.025933,0.033768,0.029875,0.004242,-0.012954,-0.003869,-0.000625,0.059401,0.013976,0.059076,0.021439,0.074651,0.017870,0.056156,0.055832
217,2.170000,2179,-0.025608,0.034417,0.029226,0.001322,-0.015874,-0.002571,-0.000949,0.059076,0.014301,0.059076,0.021763,0.074651,0.017545,0.056481,0.055183
218,2.180000,2180,-0.025284,0.036040,0.028901,0.001971,-0.013279,-0.002571,-0.002247,0.059076,0.013652,0.059401,0.021439,0.074651,0.017870,0.055832,0.055832
218,2.180000,2181,-0.025284,0.034742,0.030848,0.000024,-0.012954,-0.003869,0.000349,0.059076,0.013652,0.059401,0.021114,0.074651,0.017870,0.056481,0.055507
218,2.180000,2182,-0.025284,0.037013,0.026955,0.002944,-0.013279,-0.003545,0.000024,0.059076,0.013976,0.059076,0.021114,0.074651,0.017870,0.056481,0.055507
218,2.180000,2183,-0.025284,0.033444,0.031822,0.002620,-0.013928,-0.002571,-0.000625,0.059401,0.013652,0.059725,0.021114,0.074002,0.018194,0.056481,0.055507
218,2.180000,2184,-0.025284,0.032146,0.031173,0.001647,-0.012630,-0.003545,-0.001274,0.059401,0.013652,0.059076,0.021439,0.074002,0.017870,0.056481,0.055832
218,2.180000,2185,-0.025608,0.033768,0.029226,-0.000300,-0.011007,-0.002896,-0.000300,0.059725,0.013976,0.059076,0.021439,0.074975,0.017545,0.056481,0.054858
218,2.180000,2186,-0.025284,0.034417,0.028577,0.001322,-0.013928,-0.002896,-0.000300,0.059401,0.013327,0.059076,0.021763,0.074326,0.017545,0.056156,0.055832
218,2.180000,2187,-0.025284,0.034093,0.028252,0.001322,-0.013928,-0.003869,-0.001274,0.059725,0.013652,0.059401,0.021763,0.074651,0.018194,0.056481,0.055183
218,2.180000,2188,-0.025608,0.033768,0.032795,0.000024,-0.013928,-0.004518,-0.001598,0.059401,0.013976,0.059401,0.021439,0.074975,0.017870,0.056156,0.055507
218,2.180000,2189,-0.025933,0.037013,0.034093,0.002296,-0.012630,-0.000949,-0.001274,0.059401,0.014950,0.059401,0.020790,0.074651,0.017870,0.056805,0.055507
219,2.190000,2190,-0.025608,0.035066,0.031173,0.000673,-0.014901,-0.002896,0.001322,0.059725,0.014625,0.059076,0.020790,0.074326,0.017870,0.056481,0.055183
219,2.190000,2191,-0.025933,0.032795,0.027928,0.003269,-0.011981,-0.000625,-0.000300,0.059401,0.014625,0.059725,0.021114,0.074326,0.017870,0.056481,0.055507
219,2.190000,2192,-0.025933,0.034417,0.030199,0.001322,-0.011981,-0.004843,-0.000949,0.059401,0.014625,0.059401,0.021114,0.074326,0.017870,0.056481,0.055832
219,2.190000,2193,-0.025933,0.033444,0.029875,0.001647,-0.009710,-0.004194,-0.004194,0.059076,0.014301,0.059725,0.021763,0.074651,0.017870,0.056156,0.055183
219,2.190000,2194,-0.025608,0.035066,0.029226,0.002944,-0.011981,-0.004843,-0.003220,0.059076,0.014301,0.059725,0.021439,0.074651,0.017545,0.056156,0.055183
219,2.190000,2195,-0.026582,0.035715,0.030199,0.001322,-0.012305,0.000024,0.000673,0.059401,0.014301,0.059076,0.021114,0.074975,0.018194,0.056481,0.055507
219,2.190000,2196,-0.025933,0.034417,0.031497,0.000673,-0.013928,-0.002247,-0.001598,0.059076,0.013976,0.059401,0.021439,0.074651,0.017870,0.056805,0.055507
219,2.190000,2197,-0.025933,0.035715,0.029226,0.002296,-0.009385,-0.002896,-0.000949,0.059076,0.013976,0.059725,0.021439,0.074975,0.018194,0.056481,0.055507
219,2.190000,2198,-0.025933,0.035391,0.029226,-0.000949,-0.011981,-0.001922,-0.001598,0.059401,0.013652,0.059401,0.021114,0.074651,0.017545,0.056481,0.055832
219,2.190000,2199,-0.025608,0.033768,0.031173,0.001647,-0.012954,-0.003869,0.000024,0.059401,0.013652,0.059401,0.021114,0.074975,0.017545,0.056481,0.055832
220,2.200000,2200,-0.025284,0.033444,0.031497,0.002620,-0.010683,-0.004194,0.000998,0.059401,0.013976,0.059401,0.021439,0.074651,0.018194,0.056481,0.055183
220,2.200000,2201,-0.025608,0.035391,0.031173,0.000673,-0.013279,-0.004194,0.000673,0.059401,0.014301,0.059076,0.021439,0.074651,0.017870,0.056156,0.055507
220,2.200000,2202,-0.025608,0.033768,0.028252,0.001971,-0.011656,-0.001598,-0.001922,0.059401,0.013976,0.058752,0.021439,0.074326,0.017545,0.056481,0.055832
220,2.200000,2203,-0.025933,0.033768,0.029875,0.002620,-0.013279,-0.000949,-0.001922,0.059725,0.014301,0.059401,0.021763,0.074651,0.017870,0.056481,0.055507
220,2.200000,2204,-0.025933,0.036040,0.030848,0.000024,-0.011981,-0.004518,-0.000625,0.059401,0.014301,0.059401,0.021114,0.074651,0.017870,0.056156,0.055507
220,2.200000,2205,-0.025933,0.035391,0.029226,0.002944,-0.015550,-0.004194,-0.000300,0.059725,0.014301,0.059725,0.021439,0.074975,0.017545,0.056805,0.055507
220,2.200000,2206,-0.026257,0.031822,0.031497,0.000998,-0.013603,-0.005816,-0.001274,0.059725,0.014625,0.058752,0.021439,0.074651,0.018519,0.056481,0.055832
220,2.200000,2207,-0.026257,0.031497,0.031822,-0.000300,-0.013279,-0.003869,-0.001598,0.059725,0.013976,0.059076,0.021439,0.074651,0.017870,0.056481,0.055832
220,2.200000,2208,-0.025608,0.034742,0.028577,0.002296,-0.012630,-0.005816,-0.004518,0.059076,0.014301,0.059401,0.021763,0.074975,0.017870,0.056481,0.055507
220,2.200000,2209,-0.026257,0.034742,0.029875,0.001322,-0.012630,-0.003545,0.000349,0.059401,0.014625,0.058752,0.021114,0.074326,0.017870,0.056481,0.055832
221,2.210000,2210,-0.026257,0.033119,0.031497,0.000024,-0.011656,-0.003220,-0.000300,0.059725,0.014950,0.059076,0.021114,0.074975,0.017870,0.056805,0.055832
221,2.210000,2211,-0.026257,0.034093,0.027928,0.000673,-0.011981,-0.003220,-0.001598,0.059401,0.014301,0.059401,0.021763,0.074651,0.017870,0.056481,0.055507
221,2.210000,2212,-0.025933,0.036364,0.031497,0.002620,-0.011332,-0.004843,-0.002896,0.059076,0.014625,0.059401,0.020790,0.074326,0.017870,0.056156,0.055183
221,2.210000,2213,-0.025933,0.032146,0.030524,0.002296,-0.011981,-0.002896,-0.001274,0.059401,0.014301,0.059401,0.021439,0.074326,0.018194,0.056156,0.056156
221,2.210000,2214,-0.025933,0.034742,0.032470,-0.000625,-0.012954,-0.004843,-0.001598,0.059076,0.014625,0.059076,0.021439,0.074326,0.017870,0.056156,0.055507
221,2.210000,2215,-0.025933,0.033119,0.028901,0.001971,-0.011981,-0.003869,-0.000300,0.059076,0.014625,0.059076,0.021763,0.074651,0.017870,0.056481,0.055183
221,2.210000,2216,-0.025933,0.036688,0.030524,0.000024,-0.012305,-0.003869,-0.000625,0.059076,0.014301,0.058752,0.022088,0.074651,0.018519,0.056481,0.055507
221,2.210000,2217,-0.025933,0.037013,0.030199,0.000998,-0.013279,-0.001922,-0.001598,0.059401,0.014625,0.059401,0.021439,0.074975,0.017870,0.056481,0.055507
221,2.210000,2218,-0.025608,0.033444,0.029550,0.002296,-0.010683,-0.003869,-0.002571,0.059401,0.014301,0.059076,0.021763,0.074651,0.017870,0.056481,0.055507
221,2.210000,2219,-0.025933,0.037013,0.032146,0.000024,-0.014252,-0.003545,-0.002247,0.059076,0.014625,0.059401,0.021439,0.074651,0.017870,0.056156,0.055832
222,2.220000,2220,-0.026257,0.033119,0.030524,0.001971,-0.013603,-0.002571,-0.001922,0.059076,0.014301,0.059401,0.021114,0.074651,0.018194,0.057130,0.055832
222,2.220000,2221,-0.026582,0.033119,0.030524,0.000998,-0.014901,-0.003545,-0.002247,0.059401,0.014625,0.059076,0.021114,0.074326,0.017870,0.056481,0.055507
222,2.220000,2222,-0.026257,0.035391,0.029226,0.002944,-0.011007,-0.005167,0.001971,0.059401,0.014625,0.059725,0.021439,0.074651,0.018194,0.056481,0.055507
222,2.220000,2223,-0.025933,0.035391,0.028252,0.000024,-0.017497,-0.006140,0.000024,0.059401,0.014301,0.059076,0.021114,0.074002,0.017870,0.056481,0.055507
222,2.220000,2224,-0.025933,0.033768,0.032146,0.001322,-0.014252,-0.003220,-0.002896,0.059401,0.014625,0.059401,0.020790,0.074651,0.018194,0.056481,0.055832
222,2.220000,2225,-0.025933,0.035391,0.031173,0.000349,-0.011332,-0.003220,-0.000300,0.059076,0.014625,0.059401,0.021114,0.074651,0.017870,0.056805,0.055183
222,2.220000,2226,-0.026257,0.032795,0.030848,0.001647,-0.012305,-0.002247,0.001322,0.059725,0.014301,0.059401,0.021439,0.074326,0.017870,0.056805,0.056156
222,2.220000,2227,-0.025933,0.037986,0.030199,-0.000300,-0.014252,-0.001598,-0.000300,0.059401,0.014301,0.059725,0.020790,0.074651,0.017545,0.056156,0.055832
222,2.220000,2228,-0.025933,0.036040,0.030848,0.002296,-0.014901,-0.003545,-0.000300,0.059401,0.013976,0.059725,0.021439,0.074651,0.018194,0.056481,0.055507
222,2.220000,2229,-0.025284,0.033768,0.028901,0.001971,-0.013279,-0.005167,-0.001598,0.059401,0.014301,0.059401,0.021439,0.074651,0.017870,0.056805,0.055832
223,2.230000,2230,-0.025608,0.034417,0.030199,0.003593,-0.011981,-0.004843,-0.000625,0.059725,0.014625,0.059725,0.021763,0.074975,0.018194,0.056156,0.056156
223,2.230000,2231,-0.026257,0.034742,0.032146,-0.001922,-0.011656,-0.003220,-0.001598,0.059725,0.014950,0.059725,0.021114,0.074975,0.018194,0.056481,0.055832
223,2.230000,2232,-0.026257,0.034093,0.028252,0.001971,-0.012305,-0.004518,-0.002896,0.059401,0.014950,0.059401,0.021439,0.074975,0.017870,0.056481,0.055507
223,2.230000,2233,-0.025933,0.034417,0.031822,0.000673,-0.012630,-0.004518,-0.001922,0.059401,0.014950,0.059076,0.021763,0.074326,0.018194,0.056805,0.055507
223,2.230000,2234,-0.026257,0.034093,0.028901,0.002296,-0.009385,-0.004843,-0.002571,0.059076,0.014625,0.059401,0.021114,0.074651,0.017870,0.056481,0.055507
223,2.230000,2235,-0.026257,0.032795,0.027279,0.003269,-0.010683,-0.003220,-0.000625,0.059076,0.014301,0.059076,0.021439,0.074651,0.017870,0.056805,0.055507
223,2.230000,2236,-0.025933,0.035715,0.028901,0.000349,-0.013603,-0.003545,0.000349,0.059401,0.014950,0.059401,0.021439,0.074651,0.018194,0.057130,0.055507
223,2.230000,2237,-0.025933,0.035715,0.028901,0.002296,-0.011981,-0.000625,0.000998,0.059401,0.014625,0.059725,0.021439,0.074651,0.017870,0.056156,0.055183
223,2.230000,2238,-0.026257,0.032795,0.028901,0.003269,-0.011981,-0.005816,-0.002571,0.059401,0.014625,0.059401,0.021439,0.074975,0.017870,0.056481,0.055183
223,2.230000,2239,-0.026257,0.035066,0.029550,0.002620,-0.011656,-0.002247,-0.001274,0.059401,0.014301,0.059725,0.021763,0.074651,0.018194,0.056481,0.056156
224,2.240000,2240,-0.025933,0.034417,0.029550,0.001647,-0.012954,-0.003545,-0.001922,0.059076,0.013976,0.059401,0.021439,0.074651,0.017870,0.056481,0.055507
224,2.240000,2241,-0.025933,0.035715,0.028252,0.000024,-0.012305,-0.002896,-0.001922,0.059401,0.013976,0.059401,0.021439,0.074975,0.017870,0.056481,0.055832
224,2.240000,2242,-0.025933,0.032470,0.026955,-0.000625,-0.012630,-0.002247,-0.002247,0.058752,0.014301,0.059401,0.021439,0.074651,0.017870,0.056481,0.055832
224,2.240000,2243,-0.026257,0.036040,0.029226,0.002944,-0.011332,-0.002571,-0.001598,0.059076,0.013976,0.059725,0.021439,0.074651,0.018194,0.056805,0.055507
224,2.240000,2244,-0.025933,0.038960,0.030199,-0.000300,-0.013603,-0.003545,-0.000949,0.058752,0.014625,0.059401,0.021114,0.074651,0.017870,0.056481,0.055832
224,2.240000,2245,-0.026257,0.034417,0.029550,0.000673,-0.015874,-0.004194,0.000673,0.059401,0.014301,0.059401,0.021439,0.074651,0.017870,0.056805,0.055507
224,2.240000,2246,-0.026257,0.031822,0.028577,0.002944,-0.012954,-0.003545,0.001322,0.059401,0.013976,0.059076,0.021439,0.074651,0.017545,0.056481,0.055507
224,2.240000,2247,-0.025933,0.035715,0.029875,0.002296,-0.016199,-0.003869,-0.002896,0.059401,0.014301,0.059401,0.021114,0.074002,0.018194,0.056481,0.055832
224,2.240000,2248,-0.025933,0.033119,0.029226,0.000998,-0.011007,-0.002571,0.000349,0.059401,0.013976,0.059401,0.021439,0.074651,0.018194,0.056156,0.055832
224,2.240000,2249,-0.025933,0.030524,0.032146,0.000673,-0.013603,-0.001922,-0.002247,0.059076,0.013976,0.059076,0.021439,0.074326,0.018194,0.056481,0.056156
225,2.250000,2250,-0.025933,0.033444,0.029226,0.003918,-0.013279,-0.005167,0.000024,0.059725,0.014301,0.059725,0.021763,0.074975,0.018194,0.056156,0.055832
225,2.250000,2251,-0.025608,0.036688,0.028252,0.000024,-0.011656,-0.003545,-0.001598,0.059076,0.014301,0.059401,0.021439,0.074326,0.017870,0.056156,0.055183
225,2.250000,2252,-0.025608,0.034742,0.027279,-0.001274,-0.013279,-0.002896,-0.002247,0.059401,0.014625,0.059401,0.021439,0.074326,0.018843,0.056805,0.055507
225,2.250000,2253,-0.025933,0.034417,0.028901,-0.002896,-0.015550,0.000998,-0.002247,0.059076,0.014301,0.059076,0.021439,0.074651,0.017870,0.056481,0.055183
225,2.250000,2254,-0.025608,0.032470,0.031822,0.001971,-0.011981,-0.003220,0.001322,0.059725,0.014301,0.059725,0.021763,0.074002,0.018194,0.056481,0.055507
225,2.250000,2255,-0.025284,0.036688,0.031173,0.000673,-0.009710,-0.002247,-0.000625,0.059725,0.014301,0.059401,0.021439,0.074975,0.017545,0.056481,0.055507
225,2.250000,2256,-0.025608,0.037662,0.028577,0.002296,-0.012954,-0.001598,-0.000625,0.059401,0.014301,0.059076,0.021763,0.074651,0.017545,0.056481,0.055507
