Format Version,1.23,Take Name,jon non dominant lifting,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-03-05 11.34.27.739 AM,Capture Start Frame,498809,Total Frames in Take,1697,Total Exported Frames,1697,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1137,Unlabeled 1137,Unlabeled 1137,Unlabeled 1138,Unlabeled 1138,Unlabeled 1138,Unlabeled 1139,Unlabeled 1139,Unlabeled 1139
,ID,"FC1F0","FC1F0","FC1F0","FC230","FC230","FC230","FC240","FC240","FC240"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
225,1.875000,0.020671,0.021915,-0.030331,0.130028,0.045003,0.022073,0.174888,0.009493,0.015010
226,1.883333,0.020663,0.022037,-0.030406,0.129763,0.045068,0.022208,0.174697,0.009548,0.015577
227,1.891667,0.020622,0.022200,-0.030508,0.129431,0.045177,0.022498,0.174401,0.009624,0.016291
228,1.900000,0.020557,0.022325,-0.030536,0.129153,0.045265,0.022721,0.174147,0.009642,0.016705
229,1.908333,0.020489,0.022338,-0.030564,0.128993,0.045306,0.022833,0.173978,0.009610,0.016837
230,1.916667,0.020412,0.022277,-0.030506,0.128904,0.045341,0.022858,0.173892,0.009586,0.016800
231,1.925000,0.020354,0.022224,-0.030449,0.128844,0.045423,0.022845,0.173797,0.009596,0.016865
232,1.933333,0.020309,0.022200,-0.030445,0.128756,0.045504,0.022933,0.173705,0.009611,0.016932
233,1.941667,0.020276,0.022217,-0.030494,0.128694,0.045593,0.022984,0.173624,0.009625,0.017038
234,1.950000,0.020256,0.022249,-0.030477,0.128645,0.045673,0.023018,0.173567,0.009624,0.017149
235,1.958333,0.020250,0.022273,-0.030476,0.128570,0.045734,0.023046,0.173527,0.009645,0.017263
236,1.966667,0.020252,0.022299,-0.030491,0.128437,0.045847,0.023203,0.173470,0.009801,0.017593
237,1.975000,0.020257,0.022344,-0.030541,0.128187,0.046096,0.023410,0.173348,0.010095,0.018104
238,1.983333,0.020259,0.022427,-0.030634,0.127799,0.046529,0.023795,0.173118,0.010592,0.018856
239,1.991667,0.020245,0.022583,-0.030730,0.127282,0.047148,0.024047,0.172734,0.011304,0.020060
240,2.000000,0.020192,0.022806,-0.030881,0.126529,0.047949,0.024720,0.172257,0.012277,0.021527
241,2.008333,0.020089,0.023100,-0.031127,0.125464,0.048942,0.025584,0.171519,0.013539,0.023620
242,2.016667,0.019963,0.023507,-0.031495,0.124115,0.050037,0.026529,0.170502,0.014922,0.026111
243,2.025000,0.019800,0.023925,-0.031948,0.122461,0.051096,0.027716,0.169195,0.016342,0.028983
244,2.033333,0.019639,0.024406,-0.032462,0.120520,0.052022,0.029055,0.167562,0.017675,0.032142
245,2.041667,0.019441,0.024873,-0.033034,0.118269,0.052811,0.030574,0.165610,0.018908,0.035533
246,2.050000,0.019230,0.025391,-0.033837,0.115773,0.053582,0.032199,0.163313,0.020115,0.039075
247,2.058333,0.019010,0.025817,-0.034429,0.113025,0.054365,0.033914,0.160652,0.021347,0.043062
248,2.066667,0.018794,0.026220,-0.035085,0.110126,0.055112,0.035653,0.157764,0.022534,0.046913
249,2.075000,0.018547,0.026516,-0.035695,0.107137,0.055798,0.037402,0.154609,0.023677,0.050882
250,2.083333,0.018297,0.026784,-0.036213,0.104146,0.056376,0.039077,0.151293,0.024627,0.054664
251,2.091667,0.018047,0.026922,-0.036745,0.101173,0.056685,0.040647,0.147935,0.025307,0.058316
252,2.100000,0.017839,0.026948,-0.037129,0.098263,0.056657,0.042274,0.144561,0.025561,0.061677
253,2.108333,0.017625,0.026933,-0.037615,0.095500,0.056213,0.043797,0.141164,0.025205,0.064779
254,2.116667,0.017443,0.026909,-0.038014,0.092875,0.055246,0.045225,0.137853,0.024177,0.067571
255,2.125000,0.017249,0.026868,-0.038379,0.090485,0.053856,0.046542,0.134664,0.022478,0.070046
256,2.133333,0.017075,0.026756,-0.038591,0.088368,0.052103,0.047724,0.131740,0.020170,0.071934
257,2.141667,0.016915,0.026446,-0.038755,0.086557,0.050103,0.048898,0.129320,0.017575,0.073380
258,2.150000,0.016801,0.026085,-0.038705,0.085047,0.048037,0.049862,0.127376,0.014948,0.074454
259,2.158333,0.016680,0.025698,-0.038656,0.083748,0.045960,0.050741,0.125804,0.012519,0.075304
260,2.166667,0.016583,0.025289,-0.038454,0.082654,0.044100,0.051406,0.124612,0.010478,0.075950
261,2.175000,0.016478,0.024958,-0.038360,0.081834,0.042589,0.052026,0.123743,0.008793,0.076476
262,2.183333,0.016399,0.024616,-0.038277,0.081254,0.041392,0.052514,0.123153,0.007493,0.076854
263,2.191667,0.016359,0.024337,-0.038164,0.080815,0.040554,0.052867,0.122737,0.006572,0.077007
264,2.200000,0.016349,0.024177,-0.038104,0.080522,0.040078,0.053111,0.122369,0.005978,0.077272
265,2.208333,0.016374,0.024154,-0.038105,0.080272,0.039757,0.053247,0.121995,0.005594,0.077480
266,2.216667,0.016418,0.024213,-0.038242,0.080089,0.039546,0.053220,0.121702,0.005283,0.077541
267,2.225000,0.016470,0.024331,-0.038333,0.080007,0.039323,0.053093,0.121486,0.004919,0.077543
268,2.233333,0.016524,0.024445,-0.038437,0.080048,0.038963,0.052948,0.121407,0.004356,0.077310
269,2.241667,0.016570,0.024539,-0.038663,0.080183,0.038381,0.052799,0.121448,0.003528,0.076898
270,2.250000,0.016586,0.024571,-0.038882,0.080363,0.037563,0.052582,0.121592,0.002491,0.076386
271,2.258333,0.016596,0.024535,-0.039048,0.080568,0.036578,0.052351,0.121838,0.001285,0.075767
272,2.266667,0.016584,0.024470,-0.039193,0.080775,0.035503,0.052012,0.122076,0.000029,0.075167
273,2.275000,0.016552,0.024384,-0.039316,0.080895,0.034368,0.051842,0.122247,-0.001284,0.074600
274,2.283333,0.016500,0.024305,-0.039430,0.080869,0.033337,0.051728,0.122252,-0.002450,0.074195
275,2.291667,0.016449,0.024226,-0.039564,0.080680,0.032417,0.051757,0.122037,-0.003435,0.074080
276,2.300000,0.016408,0.024150,-0.039612,0.080385,0.031582,0.051616,0.121723,-0.004240,0.074144
277,2.308333,0.016362,0.024060,-0.039651,0.080023,0.030845,0.051691,0.121340,-0.004913,0.074311
278,2.316667,0.016325,0.023960,-0.039664,0.079663,0.030161,0.051630,0.120960,-0.005524,0.074617
279,2.325000,0.016284,0.023861,-0.039629,0.079329,0.029484,0.051826,0.120598,-0.006195,0.074837
280,2.333333,0.016238,0.023748,-0.039539,0.079057,0.028737,0.051835,0.120277,-0.006953,0.075051
281,2.341667,0.016194,0.023640,-0.039493,0.078802,0.027952,0.051857,0.120034,-0.007804,0.075213
282,2.350000,0.016162,0.023508,-0.039434,0.078561,0.027134,0.052032,0.119760,-0.008707,0.075426
283,2.358333,0.016134,0.023351,-0.039404,0.078359,0.026263,0.052063,0.119576,-0.009672,0.075486
284,2.366667,0.016102,0.023209,-0.039370,0.078149,0.025470,0.052199,0.119463,-0.010528,0.075545
285,2.375000,0.016063,0.023066,-0.039316,0.077922,0.024776,0.052265,0.119310,-0.011247,0.075785
286,2.383333,0.016019,0.022969,-0.039327,0.077659,0.024221,0.052422,0.119114,-0.011806,0.076129
287,2.391667,0.015993,0.022910,-0.039331,0.077332,0.023784,0.052589,0.118865,-0.012270,0.076443
288,2.400000,0.015979,0.022866,-0.039303,0.077029,0.023317,0.052565,0.118591,-0.012722,0.076708
289,2.408333,0.015972,0.022823,-0.039252,0.076719,0.022885,0.052685,0.118375,-0.013152,0.076855
290,2.416667,0.015966,0.022770,-0.039246,0.076411,0.022409,0.052521,0.118152,-0.013504,0.077109
291,2.425000,0.015971,0.022727,-0.039232,0.076139,0.021959,0.052536,0.117973,-0.013883,0.077244
292,2.433333,0.015960,0.022675,-0.039202,0.075945,0.021500,0.052603,0.117874,-0.014312,0.077206
293,2.441667,0.015938,0.022602,-0.039164,0.075859,0.020999,0.052530,0.117865,-0.014796,0.077137
294,2.450000,0.015909,0.022504,-0.039078,0.075829,0.020501,0.052564,0.117947,-0.015295,0.077016
295,2.458333,0.015872,0.022365,-0.039010,0.075850,0.019956,0.052503,0.118084,-0.015779,0.076884
296,2.466667,0.015839,0.022214,-0.039010,0.075894,0.019433,0.052468,0.118226,-0.016271,0.076755
297,2.475000,0.015808,0.022082,-0.038961,0.075929,0.018965,0.052495,0.118369,-0.016700,0.076617
298,2.483333,0.015793,0.021976,-0.038906,0.075990,0.018514,0.052382,0.118521,-0.017082,0.076525
299,2.491667,0.015782,0.021884,-0.038858,0.076062,0.018148,0.052417,0.118670,-0.017418,0.076463
300,2.500000,0.015767,0.021808,-0.038812,0.076168,0.017797,0.052386,0.118842,-0.017735,0.076431
301,2.508333,0.015749,0.021719,-0.038713,0.076308,0.017497,0.052335,0.119035,-0.018083,0.076251
302,2.516667,0.015735,0.021611,-0.038619,0.076515,0.017155,0.052293,0.119304,-0.018501,0.075931
303,2.525000,0.015714,0.021463,-0.038512,0.076758,0.016788,0.052311,0.119588,-0.018961,0.075678
304,2.533333,0.015686,0.021284,-0.038496,0.077008,0.016326,0.052296,0.119980,-0.019511,0.075226
305,2.541667,0.015645,0.021098,-0.038395,0.077282,0.015793,0.052254,0.120402,-0.020119,0.074760
306,2.550000,0.015605,0.020892,-0.038270,0.077640,0.015194,0.052174,0.120894,-0.020807,0.074215
307,2.558333,0.015542,0.020648,-0.038196,0.077935,0.014543,0.052185,0.121366,-0.021547,0.073617
308,2.566667,0.015510,0.020381,-0.038086,0.078189,0.013910,0.052146,0.121730,-0.022234,0.073186
309,2.575000,0.015469,0.020172,-0.037898,0.078363,0.013403,0.052130,0.121821,-0.022376,0.073264
310,2.583333,0.015428,0.020027,-0.037753,0.078501,0.013501,0.052311,0.121977,-0.022440,0.073371
311,2.591667,0.015394,0.019952,-0.037652,0.078593,0.013615,0.052495,0.122089,-0.022428,0.073370
312,2.600000,0.015378,0.019916,-0.037539,0.078663,0.013741,0.052631,0.122143,-0.022419,0.073357
313,2.608333,0.015364,0.019881,-0.037458,0.078751,0.013824,0.052772,0.122195,-0.022394,0.073366
314,2.616667,0.015360,0.019865,-0.037414,0.078869,0.013947,0.052872,0.122324,-0.022355,0.073328
315,2.625000,0.015371,0.019860,-0.037368,0.079040,0.014098,0.052977,0.122575,-0.022256,0.073230
316,2.633333,0.015387,0.019880,-0.037333,0.079212,0.014377,0.053017,0.122791,-0.022047,0.073065
317,2.641667,0.015405,0.019958,-0.037297,0.079371,0.014966,0.053070,0.122866,-0.021564,0.073116
318,2.650000,0.015443,0.020114,-0.037244,0.079550,0.015920,0.053291,0.122963,-0.020726,0.073340
319,2.658333,0.015484,0.020346,-0.037207,0.079749,0.017259,0.053674,0.123077,-0.019482,0.073625
320,2.666667,0.015533,0.020620,-0.037249,0.080011,0.019058,0.053975,0.123220,-0.017844,0.074059
321,2.675000,0.015606,0.020959,-0.037259,0.080414,0.021364,0.054542,0.123444,-0.015886,0.074421
322,2.683333,0.015692,0.021302,-0.037351,0.080984,0.023942,0.054905,0.123792,-0.013653,0.074721
323,2.691667,0.015808,0.021656,-0.037307,0.081678,0.026418,0.054944,0.124367,-0.011218,0.074894
324,2.700000,0.015936,0.022063,-0.037300,0.082620,0.028760,0.054587,0.125345,-0.008736,0.074803
325,2.708333,0.016081,0.022479,-0.037315,0.083780,0.031038,0.054121,0.126661,-0.006214,0.074349
326,2.716667,0.016259,0.022974,-0.037453,0.085144,0.033276,0.053384,0.128214,-0.003646,0.073790
327,2.725000,0.016447,0.023443,-0.037597,0.086676,0.035534,0.052514,0.129979,-0.001048,0.072956
328,2.733333,0.016654,0.023968,-0.037641,0.088393,0.037754,0.051418,0.132054,0.001585,0.071806
329,2.741667,0.016876,0.024402,-0.037658,0.090265,0.040017,0.050295,0.134342,0.004284,0.070458
330,2.750000,0.017115,0.024829,-0.037668,0.092350,0.042270,0.049028,0.136859,0.006965,0.068826
331,2.758333,0.017339,0.025160,-0.037712,0.094567,0.044444,0.047514,0.139594,0.009611,0.066941
332,2.766667,0.017585,0.025481,-0.037569,0.096831,0.046534,0.045948,0.142464,0.012205,0.064891
333,2.775000,0.017813,0.025813,-0.037403,0.099173,0.048490,0.044402,0.145359,0.014600,0.062596
334,2.783333,0.018076,0.026085,-0.037325,0.101456,0.050304,0.042678,0.148125,0.016770,0.060197
335,2.791667,0.018345,0.026311,-0.037229,0.103660,0.052049,0.041041,0.150708,0.018638,0.057626
336,2.800000,0.018611,0.026526,-0.037088,0.105792,0.053691,0.039368,0.153113,0.020233,0.055039
337,2.808333,0.018867,0.026733,-0.036880,0.107838,0.055177,0.037793,0.155338,0.021579,0.052467
338,2.816667,0.019072,0.026879,-0.036732,0.109831,0.056510,0.036244,0.157479,0.022688,0.049880
339,2.825000,0.019280,0.026934,-0.036532,0.111750,0.057661,0.034732,0.159562,0.023625,0.047266
340,2.833333,0.019435,0.026872,-0.036266,0.113631,0.058663,0.033217,0.161623,0.024416,0.044608
341,2.841667,0.019578,0.026675,-0.035933,0.115507,0.059517,0.031622,0.163668,0.025081,0.041799
342,2.850000,0.019728,0.026409,-0.035481,0.117339,0.060214,0.030112,0.165689,0.025590,0.038837
343,2.858333,0.019844,0.026102,-0.034999,0.119192,0.060750,0.028499,0.167624,0.025831,0.035721
344,2.866667,0.019968,0.025724,-0.034466,0.120991,0.061084,0.026874,0.169302,0.025810,0.032553
345,2.875000,0.020101,0.025422,-0.034029,0.122565,0.061150,0.025240,0.170781,0.025705,0.029532
346,2.883333,0.020176,0.025148,-0.033613,0.123891,0.061112,0.023732,0.172040,0.025599,0.026785
347,2.891667,0.020237,0.025001,-0.033308,0.124998,0.061150,0.022455,0.173049,0.025542,0.024519
348,2.900000,0.020313,0.024959,-0.033104,0.125880,0.061243,0.021428,0.173803,0.025513,0.022719
349,2.908333,0.020371,0.024951,-0.033003,0.126534,0.061273,0.020474,0.174371,0.025484,0.021287
350,2.916667,0.020424,0.024926,-0.032882,0.127076,0.061145,0.019865,0.174891,0.025416,0.020093
351,2.925000,0.020481,0.024836,-0.032788,0.127570,0.060901,0.019230,0.175423,0.025307,0.018941
352,2.933333,0.020530,0.024728,-0.032653,0.128006,0.060580,0.018695,0.175869,0.025041,0.017883
353,2.941667,0.020570,0.024603,-0.032546,0.128399,0.060175,0.018404,0.176187,0.024673,0.017069
354,2.950000,0.020596,0.024457,-0.032376,0.128693,0.059799,0.018270,0.176454,0.024235,0.016366
355,2.958333,0.020596,0.024308,-0.032249,0.128938,0.059428,0.018175,0.176582,0.023796,0.015974
356,2.966667,0.020585,0.024153,-0.032123,0.129111,0.059099,0.018224,0.176606,0.023265,0.015759
357,2.975000,0.020585,0.024045,-0.032018,0.129205,0.058727,0.018446,0.176536,0.022736,0.015754
358,2.983333,0.020558,0.023957,-0.031992,0.129215,0.058323,0.018696,0.176448,0.022199,0.015876
359,2.991667,0.020529,0.023899,-0.031956,0.129163,0.057879,0.019035,0.176290,0.021618,0.016144
360,3.000000,0.020501,0.023859,-0.031929,0.129092,0.057410,0.019336,0.176118,0.021009,0.016400
361,3.008333,0.020467,0.023812,-0.031916,0.129008,0.056979,0.019678,0.175922,0.020426,0.016643
362,3.016667,0.020440,0.023763,-0.031922,0.128955,0.056576,0.019874,0.175789,0.019931,0.016782
363,3.025000,0.020418,0.023707,-0.031904,0.128909,0.056265,0.020030,0.175698,0.019596,0.016892
364,3.033333,0.020407,0.023673,-0.031874,0.128897,0.055992,0.020084,0.175674,0.019347,0.016953
365,3.041667,0.020407,0.023646,-0.031869,0.128921,0.055779,0.020129,0.175700,0.019149,0.016907
366,3.050000,0.020410,0.023634,-0.031829,0.129002,0.055603,0.020121,0.175735,0.018934,0.016746
367,3.058333,0.020421,0.023628,-0.031832,0.129109,0.055416,0.020026,0.175808,0.018687,0.016496
368,3.066667,0.020433,0.023646,-0.031846,0.129218,0.055189,0.019959,0.175870,0.018426,0.016318
369,3.075000,0.020456,0.023690,-0.031826,0.129324,0.054925,0.019840,0.175934,0.018153,0.016185
370,3.083333,0.020475,0.023754,-0.031847,0.129403,0.054687,0.019809,0.175934,0.017805,0.016102
371,3.091667,0.020490,0.023825,-0.031874,0.129472,0.054370,0.019825,0.175884,0.017376,0.016098
372,3.100000,0.020506,0.023877,-0.031891,0.129499,0.054040,0.019925,0.175794,0.016946,0.016186
373,3.108333,0.020514,0.023887,-0.031898,0.129539,0.053653,0.020023,0.175733,0.016470,0.016161
374,3.116667,0.020521,0.023855,-0.031861,0.129607,0.053215,0.020121,0.175722,0.015970,0.016080
375,3.125000,0.020534,0.023778,-0.031783,0.129719,0.052731,0.020102,0.175764,0.015450,0.015881
376,3.133333,0.020550,0.023655,-0.031721,0.129921,0.052212,0.020084,0.175840,0.014824,0.015489
377,3.141667,0.020575,0.023476,-0.031628,0.130208,0.051623,0.019933,0.176007,0.014118,0.014828
378,3.150000,0.020615,0.023302,-0.031507,0.130550,0.051028,0.019879,0.176125,0.013361,0.014250
379,3.158333,0.020653,0.023191,-0.031427,0.130883,0.050473,0.019847,0.176068,0.012512,0.013770
380,3.166667,0.020693,0.023138,-0.031349,0.131149,0.049946,0.019920,0.175836,0.011625,0.013576
381,3.175000,0.020743,0.023110,-0.031318,0.131361,0.049479,0.020219,0.175570,0.010744,0.013469
382,3.183333,0.020803,0.023093,-0.031241,0.131521,0.048980,0.020473,0.175215,0.009917,0.013659
383,3.191667,0.020852,0.023071,-0.031183,0.131564,0.048453,0.020761,0.175115,0.009664,0.014006
384,3.200000,0.020909,0.023009,-0.031093,0.131636,0.048368,0.020977,0.175183,0.009576,0.014126
385,3.208333,0.020987,0.022944,-0.031017,0.131753,0.048290,0.021050,0.175200,0.009551,0.014172
386,3.216667,0.021059,0.022894,-0.030916,0.131889,0.048226,0.021134,0.175219,0.009556,0.014163
387,3.225000,0.021111,0.022834,-0.030825,0.132076,0.048238,0.021175,0.175311,0.009610,0.014036
388,3.233333,0.021169,0.022783,-0.030712,0.132269,0.048279,0.021030,0.175397,0.009636,0.013858
389,3.241667,0.021200,0.022730,-0.030653,0.132419,0.048334,0.020906,0.175466,0.009666,0.013730
390,3.250000,0.021223,0.022670,-0.030590,0.132532,0.048395,0.020789,0.175515,0.009706,0.013670
391,3.258333,0.021239,0.022628,-0.030488,0.132550,0.048442,0.020752,0.175528,0.009734,0.013615
392,3.266667,0.021240,0.022593,-0.030461,0.132454,0.048541,0.020782,0.175521,0.009762,0.013550
393,3.275000,0.021229,0.022601,-0.030453,0.132264,0.048700,0.020845,0.175467,0.009787,0.013576
394,3.283333,0.021194,0.022673,-0.030522,0.131905,0.048898,0.020894,0.175336,0.010053,0.014083
395,3.291667,0.021143,0.022861,-0.030667,0.131390,0.049333,0.021162,0.175066,0.010629,0.015046
396,3.300000,0.021026,0.023083,-0.030856,0.130760,0.050014,0.021529,0.174712,0.011358,0.016182
397,3.308333,0.020903,0.023296,-0.031120,0.130035,0.050699,0.021942,0.174315,0.012286,0.017508
398,3.316667,0.020760,0.023555,-0.031380,0.129147,0.051424,0.022417,0.173905,0.013390,0.018981
399,3.325000,0.020575,0.023851,-0.031654,0.128150,0.052229,0.022921,0.173394,0.014648,0.020699
400,3.333333,0.020398,0.024180,-0.032017,0.126970,0.053031,0.023503,0.172787,0.016040,0.022635
401,3.341667,0.020190,0.024613,-0.032419,0.125621,0.053803,0.024063,0.172040,0.017499,0.024749
402,3.350000,0.019973,0.025011,-0.032950,0.124125,0.054493,0.024925,0.171134,0.018964,0.027060
403,3.358333,0.019749,0.025461,-0.033431,0.122477,0.055010,0.025789,0.170118,0.020392,0.029490
404,3.366667,0.019539,0.025844,-0.033994,0.120729,0.055452,0.026819,0.168928,0.021722,0.032101
405,3.375000,0.019339,0.026263,-0.034524,0.118814,0.055690,0.027981,0.167505,0.022904,0.034886
406,3.383333,0.019151,0.026596,-0.035100,0.116765,0.055833,0.029186,0.165786,0.023917,0.037916
407,3.391667,0.018966,0.026933,-0.035626,0.114603,0.055964,0.030580,0.163773,0.024771,0.041079
408,3.400000,0.018802,0.027182,-0.036115,0.112340,0.056079,0.031967,0.161546,0.025571,0.044269
409,3.408333,0.018620,0.027346,-0.036619,0.110070,0.056183,0.033418,0.159207,0.026363,0.047592
410,3.416667,0.018455,0.027473,-0.036998,0.107758,0.056296,0.034895,0.156828,0.027136,0.050808
411,3.425000,0.018301,0.027544,-0.037304,0.105432,0.056348,0.036418,0.154331,0.027810,0.053951
412,3.433333,0.018152,0.027535,-0.037613,0.103120,0.056267,0.037812,0.151747,0.028288,0.057117
413,3.441667,0.018025,0.027448,-0.037856,0.100833,0.055974,0.039281,0.149164,0.028494,0.060017
414,3.450000,0.017876,0.027310,-0.037981,0.098592,0.055470,0.040806,0.146532,0.028367,0.062814
415,3.458333,0.017736,0.027154,-0.038167,0.096424,0.054815,0.042252,0.143885,0.027812,0.065492
416,3.466667,0.017580,0.026963,-0.038315,0.094399,0.053910,0.043622,0.141265,0.026729,0.067849
417,3.475000,0.017426,0.026707,-0.038377,0.092553,0.052693,0.044858,0.138750,0.025139,0.069989
418,3.483333,0.017273,0.026388,-0.038506,0.090800,0.051111,0.046057,0.136449,0.023262,0.071875
419,3.491667,0.017135,0.026101,-0.038531,0.089212,0.049250,0.047012,0.134407,0.021177,0.073523
420,3.500000,0.016964,0.025824,-0.038661,0.087764,0.047326,0.047976,0.132534,0.019045,0.074992
421,3.508333,0.016807,0.025470,-0.038599,0.086434,0.045445,0.048655,0.130864,0.017036,0.076231
422,3.516667,0.016710,0.025160,-0.038614,0.085268,0.043784,0.049372,0.129384,0.015250,0.077320
423,3.525000,0.016611,0.024883,-0.038579,0.084214,0.042353,0.049958,0.128099,0.013817,0.078223
424,3.533333,0.016525,0.024618,-0.038502,0.083346,0.041253,0.050307,0.127024,0.012805,0.079048
425,3.541667,0.016474,0.024411,-0.038502,0.082665,0.040493,0.050579,0.126186,0.012198,0.079854
426,3.550000,0.016433,0.024293,-0.038489,0.082105,0.039960,0.050767,0.125529,0.011830,0.080415
427,3.558333,0.016420,0.024220,-0.038496,0.081718,0.039536,0.050918,0.125012,0.011496,0.080943
428,3.566667,0.016425,0.024184,-0.038540,0.081461,0.039119,0.051058,0.124643,0.010992,0.081079
429,3.575000,0.016435,0.024166,-0.038591,0.081375,0.038577,0.051005,0.124442,0.010235,0.081123
430,3.583333,0.016449,0.024122,-0.038682,0.081436,0.037818,0.050992,0.124466,0.009093,0.080788
431,3.591667,0.016462,0.024049,-0.038741,0.081604,0.036759,0.050915,0.124630,0.007597,0.080300
432,3.600000,0.016449,0.023944,-0.038897,0.081780,0.035414,0.050822,0.124835,0.005769,0.079673
433,3.608333,0.016424,0.023812,-0.039044,0.081903,0.033847,0.050583,0.124934,0.003697,0.079037
434,3.616667,0.016392,0.023676,-0.039183,0.081925,0.032219,0.050444,0.124880,0.001551,0.078443
435,3.625000,0.016334,0.023469,-0.039334,0.081834,0.030695,0.050288,0.124697,-0.000389,0.077926
436,3.633333,0.016304,0.023286,-0.039329,0.081602,0.029470,0.050158,0.124422,-0.001819,0.077744
437,3.641667,0.016264,0.023141,-0.039278,0.081284,0.028728,0.050387,0.124028,-0.002708,0.077808
438,3.650000,0.016199,0.023012,-0.039210,0.080945,0.028386,0.050607,0.123626,-0.003123,0.078102
439,3.658333,0.016121,0.022878,-0.039244,0.080575,0.028244,0.050797,0.123197,-0.003325,0.078445
440,3.666667,0.016057,0.022751,-0.039198,0.080346,0.028108,0.051027,0.122893,-0.003560,0.078708
441,3.675000,0.016008,0.022619,-0.039078,0.080203,0.027860,0.051242,0.122765,-0.003985,0.078779
442,3.683333,0.015979,0.022452,-0.039029,0.080175,0.027424,0.051408,0.122767,-0.004630,0.078607
443,3.691667,0.015958,0.022324,-0.039012,0.080218,0.026848,0.051411,0.122848,-0.005450,0.078351
444,3.700000,0.015939,0.022220,-0.039015,0.080294,0.026179,0.051374,0.122944,-0.006334,0.078078
445,3.708333,0.015939,0.022148,-0.039024,0.080393,0.025543,0.051300,0.123013,-0.007223,0.077778
446,3.716667,0.015941,0.022100,-0.039023,0.080438,0.024911,0.051263,0.123017,-0.008126,0.077526
447,3.725000,0.015947,0.022081,-0.039025,0.080422,0.024273,0.051257,0.122919,-0.009013,0.077374
448,3.733333,0.015949,0.022094,-0.039054,0.080341,0.023690,0.051271,0.122698,-0.009866,0.077292
449,3.741667,0.015960,0.022130,-0.039053,0.080212,0.023152,0.051244,0.122381,-0.010644,0.077359
450,3.750000,0.015966,0.022172,-0.039098,0.080069,0.022641,0.051231,0.122048,-0.011365,0.077370
451,3.758333,0.015967,0.022213,-0.039063,0.079876,0.022207,0.051141,0.121698,-0.011999,0.077491
452,3.766667,0.015952,0.022238,-0.039062,0.079689,0.021859,0.051247,0.121385,-0.012515,0.077599
453,3.775000,0.015924,0.022253,-0.039049,0.079542,0.021647,0.051378,0.121048,-0.012901,0.077734
454,3.783333,0.015877,0.022245,-0.039005,0.079411,0.021511,0.051444,0.120807,-0.013196,0.077856
455,3.791667,0.015827,0.022218,-0.038910,0.079347,0.021406,0.051600,0.120657,-0.013460,0.077925
456,3.800000,0.015770,0.022158,-0.038849,0.079328,0.021264,0.051731,0.120592,-0.013707,0.078018
457,3.808333,0.015713,0.022070,-0.038741,0.079330,0.021088,0.051855,0.120554,-0.014011,0.077992
458,3.816667,0.015681,0.021997,-0.038659,0.079323,0.020843,0.051936,0.120522,-0.014407,0.077939
459,3.825000,0.015660,0.021918,-0.038605,0.079287,0.020479,0.052094,0.120475,-0.014917,0.077769
460,3.833333,0.015635,0.021838,-0.038619,0.079223,0.020008,0.052084,0.120386,-0.015505,0.077632
461,3.841667,0.015607,0.021746,-0.038584,0.079127,0.019434,0.052040,0.120279,-0.016182,0.077495
462,3.850000,0.015583,0.021616,-0.038565,0.079039,0.018827,0.052002,0.120164,-0.016915,0.077366
463,3.858333,0.015547,0.021475,-0.038552,0.078920,0.018191,0.051933,0.120041,-0.017685,0.077221
464,3.866667,0.015513,0.021331,-0.038510,0.078807,0.017510,0.051984,0.119900,-0.018491,0.077022
465,3.875000,0.015486,0.021173,-0.038455,0.078686,0.016807,0.052089,0.119805,-0.019330,0.076785
466,3.883333,0.015447,0.020970,-0.038408,0.078589,0.016061,0.052117,0.119749,-0.020207,0.076522
467,3.891667,0.015402,0.020766,-0.038304,0.078526,0.015260,0.052115,0.119739,-0.021141,0.076154
468,3.900000,0.015360,0.020523,-0.038241,0.078488,0.014408,0.052037,0.119748,-0.022137,0.075759
469,3.908333,0.015321,0.020302,-0.038144,0.078432,0.013546,0.052056,0.119720,-0.023193,0.075289
470,3.916667,0.015261,0.020072,-0.038110,0.078302,0.012679,0.052124,0.119592,-0.024018,0.075087
471,3.925000,0.015200,0.019897,-0.038029,0.078206,0.012291,0.052217,0.119450,-0.024179,0.075477
472,3.933333,0.015178,0.019820,-0.037896,0.078113,0.012264,0.052428,0.119493,-0.024218,0.075642
473,3.941667,0.015170,0.019796,-0.037709,0.078139,0.012379,0.052670,0.119495,-0.024242,0.075717
474,3.950000,0.015177,0.019800,-0.037575,0.078248,0.012612,0.052893,0.119548,-0.024189,0.075666
475,3.958333,0.015219,0.019844,-0.037458,0.078441,0.012905,0.053030,0.119675,-0.024060,0.075560
476,3.966667,0.015276,0.019937,-0.037407,0.078719,0.013261,0.052943,0.119913,-0.023817,0.075452
477,3.975000,0.015362,0.020072,-0.037407,0.079065,0.013773,0.053041,0.120311,-0.023328,0.075265
478,3.983333,0.015443,0.020227,-0.037409,0.079474,0.014444,0.052837,0.120792,-0.022529,0.075319
